mfcc_0_wavelet_mean_l0,mfcc_0_wavelet_std_l0,mfcc_0_wavelet_energy_l0,mfcc_0_wavelet_mean_l2,mfcc_0_wavelet_std_l2,mfcc_0_wavelet_energy_l2,mfcc_0_mod_mean_freq,mfcc_0_mod_std_freq,mfcc_0_mod_entropy,mfcc_0_temporal_peak_valley_ratio,mfcc_0_temporal_rhythm_strength,mfcc_1_wavelet_mean_l0,mfcc_1_wavelet_std_l0,mfcc_1_wavelet_energy_l0,mfcc_1_wavelet_mean_l2,mfcc_1_wavelet_std_l2,mfcc_1_wavelet_energy_l2,mfcc_1_mod_mean_freq,mfcc_1_mod_std_freq,mfcc_1_mod_entropy,mfcc_1_temporal_peak_valley_ratio,mfcc_1_temporal_rhythm_strength,mfcc_2_wavelet_mean_l0,mfcc_2_wavelet_std_l0,mfcc_2_wavelet_energy_l0,mfcc_2_wavelet_mean_l2,mfcc_2_wavelet_std_l2,mfcc_2_wavelet_energy_l2,mfcc_2_mod_mean_freq,mfcc_2_mod_std_freq,mfcc_2_mod_entropy,mfcc_2_temporal_peak_valley_ratio,mfcc_2_temporal_rhythm_strength,mfcc_3_wavelet_mean_l0,mfcc_3_wavelet_std_l0,mfcc_3_wavelet_energy_l0,mfcc_3_wavelet_mean_l2,mfcc_3_wavelet_std_l2,mfcc_3_wavelet_energy_l2,mfcc_3_mod_mean_freq,mfcc_3_mod_std_freq,mfcc_3_mod_entropy,mfcc_4_wavelet_mean_l0,mfcc_4_wavelet_std_l0,mfcc_4_wavelet_energy_l0,mfcc_4_wavelet_mean_l2,mfcc_4_wavelet_std_l2,mfcc_4_wavelet_energy_l2,mfcc_4_mod_mean_freq,mfcc_4_mod_std_freq,mfcc_4_mod_entropy,mfcc_5_wavelet_mean_l0,mfcc_5_wavelet_std_l0,mfcc_5_wavelet_energy_l0,mfcc_5_wavelet_mean_l2,mfcc_5_wavelet_std_l2,mfcc_5_wavelet_energy_l2,mfcc_6_wavelet_mean_l0,mfcc_6_wavelet_std_l0,mfcc_6_wavelet_energy_l0,mfcc_6_wavelet_mean_l2,mfcc_6_wavelet_std_l2,mfcc_6_wavelet_energy_l2,mfcc_7_wavelet_mean_l0,mfcc_7_wavelet_std_l0,mfcc_7_wavelet_energy_l0,mfcc_7_wavelet_mean_l2,mfcc_7_wavelet_std_l2,mfcc_7_wavelet_energy_l2,mfcc_8_wavelet_mean_l0,mfcc_8_wavelet_std_l0,mfcc_8_wavelet_energy_l0,mfcc_8_wavelet_mean_l2,mfcc_8_wavelet_std_l2,mfcc_8_wavelet_energy_l2,mfcc_9_wavelet_mean_l0,mfcc_9_wavelet_std_l0,mfcc_9_wavelet_energy_l0,mfcc_9_wavelet_mean_l2,mfcc_9_wavelet_std_l2,mfcc_9_wavelet_energy_l2
231.64313413174034,172.56412207889312,664587.4594306817,103.41842759884659,200.1514812239061,453984.67689031037,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,231.6431378386568,172.56412484038563,664587.4807010742,103.41842925382107,200.15148442687095,453984.6914202751,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,231.64314154557326,172.56412760187814,664587.5019714672,103.41843090879551,200.15148762983577,453984.70595023996,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,231.6431452524898,172.56413036337077,664587.523241861,103.41843256377001,200.15149083280073,453984.7204802055,735.0,1039.4469683442248,0.6365141682948128,231.64314895940623,172.56413312486328,664587.5445122548,103.41843421874447,200.15149403576558,453984.73501017067,735.0000000000001,1039.446968344225,0.6365141682948128,231.6431526663227,172.56413588635579,664587.5657826485,103.41843587371893,200.15149723873043,453984.74954013637,231.64315637323915,172.5641386478483,664587.5870530428,103.4184375286934,200.15150044169533,453984.7640701024,231.64316008015552,172.56414140934083,664587.6083234375,103.41843918366786,200.15150364466015,453984.7786000685,231.64316378707207,172.5641441708334,664587.629593833,103.41844083864233,200.15150684762506,453984.7931300348,219.68802062835124,167.48271172036195,604699.6253638337,103.300374707318,200.30481119749274,454859.73116867605
243.76019147064125,181.5908060326591,735933.9566021258,108.82815848429352,210.62123671027734,502722.0040938369,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,243.76019517755773,181.59080879415163,735933.9789851548,108.828160139268,210.62123991324225,502722.01938385185,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,243.76019888447422,181.5908115556442,735934.0013681842,108.82816179424246,210.6212431162071,502722.0346738671,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,243.76020259139068,181.59081431713673,735934.023751214,108.82816344921692,210.62124631917195,502722.04996388237,735.0,1039.4469683442248,0.6365141682948128,243.76020629830714,181.59081707862924,735934.046134244,108.82816510419141,210.62124952213688,502722.0652538983,735.0,1039.4469683442248,0.6365141682948128,243.76021000522354,181.59081984012178,735934.0685172742,108.82816675916584,210.6212527251017,502722.08054391394,243.07954853688418,181.52433734828753,731081.7577883275,108.82829956603908,210.5664640514895,502452.79366578266,241.02976536757035,179.7837241705014,721441.5996346651,107.59360928565164,206.221431385329,481555.1169541701,242.02209847776243,179.73639832313836,727038.9522700286,107.49229847352665,205.9375634616077,480213.04230869026,243.6650550944924,181.4865527358732,735593.0065092492,108.79766023089675,210.40262834892445,501661.4416930744
214.28253224317842,159.63122408953555,568704.6997375309,95.66768568191348,185.15103583639873,388486.44477510377,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,214.28253595009488,159.63122685102812,568704.7194138042,95.66768733688795,185.15103903936364,388486.45821611356,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,214.2825396570113,159.63122961252063,568704.7390900777,95.6676889918624,185.15104224232846,388486.47165712353,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,214.28254336392777,159.63123237401314,568704.7587663515,95.66769064683686,185.1510454452933,388486.4850981337,735.0,1039.4469683442248,0.6365141682948128,214.28254707084426,159.63123513550568,568704.778442626,95.66769230181133,185.15104864825815,388486.49853914423,735.0,1039.4469683442248,0.6365141682948128,214.28255077776075,159.63123789699824,568704.798118901,95.66769395678577,185.15105185122303,388486.5119801549,214.2825544846772,159.63124065849075,568704.8177951758,95.66769561176025,185.15105505418796,388486.525421166,214.28255819159364,159.6312434199833,568704.837471451,95.66769726673472,185.1510582571528,388486.5388621772,214.2825618985101,159.63124618147583,568704.8571477267,95.66769892170916,185.15106146011766,388486.5523031886,214.2825656054266,159.6312489429684,568704.876824003,95.66770057668367,185.15106466308256,388486.5657442006
205.41025009508627,153.021757396467,522585.6742096746,91.70660359584926,177.4849315918968,356982.192617388,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,205.41028716425095,153.02178501139235,522585.8628255412,91.70662014559393,177.48496362154557,356982.3214623007,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,205.41032423341565,153.0218126263177,522586.051441442,91.7066366953386,177.4849956511943,356982.45030723687,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,205.41036130258033,153.02184024124304,522586.24005737645,91.70665324508323,177.48502768084296,356982.57915219583,734.9999999999998,1039.4469683442248,0.6365141682948127,205.41039837174495,153.02186785616837,522586.428673345,91.70666979482792,177.48505971049173,356982.7079971786,734.9999999999999,1039.4469683442248,0.6365141682948128,205.1871037935567,152.82198699059236,521492.54828163737,91.39191132039272,176.73723345295892,353929.7727647414,204.5640517079921,152.32334056891787,518123.5594626599,90.41827632700435,174.6667443203034,345539.0751007268,205.28290716793367,152.99315664828382,521209.93195816095,91.4816771790876,176.59129829820287,353335.1580943779,205.41043544090968,153.02189547109379,522586.617289348,91.70668634457259,177.48509174014046,356982.83684218436,205.41047251007433,153.02192308601911,522586.80590538465,91.70670289431725,177.4851237697892,356982.9656872133
205.6179856938809,153.1765114381307,523643.2119148517,91.79934836492768,177.66442574335326,357704.60455365205,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,205.6179894007974,153.17651419962323,523643.23079551186,91.79935001990214,177.66442894631808,357704.61745117255,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,203.3071613480761,153.1264567939683,509232.1635387541,91.88576652665073,177.82142384686497,358337.209157366,735.3622322633405,1039.5757416996382,0.6366301532906828,0.0,0.0,199.211109058314,151.99215396150652,488544.1432257309,92.02328274114055,178.0545475719382,359278.1597284894,736.857136826606,1040.1582580897662,0.6372131927200069,200.5816693916931,152.191398779499,496204.44560793694,91.9787720936545,177.96765558121928,358927.43251416576,736.8598097856342,1040.1399396742488,0.6371766722332883,200.01030350321162,152.71039364773966,490621.9191102291,92.00794662923298,178.02969615021397,359177.50307548355,200.0709251867053,152.12631660356809,492672.04994069214,91.99099717822962,178.0097641946627,359097.40840233554,200.22488976086677,151.6561640505286,495495.1686694496,91.97576414481482,177.9790366742354,358973.5590871178,198.8802332448663,151.65248763326582,487448.66810882464,92.0105168129614,178.06907839946356,359336.9568426506,198.30453221768005,152.1040881851477,482545.45049516857,92.05638086927081,178.12297379957988,359554.36941935064
221.0694514637558,164.6871855420914,605300.0986198883,98.69774533234681,191.01528016221158,413485.03615916485,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,221.0694551706723,164.68718830358398,605300.1189193636,98.69774698732128,191.01528336517643,413485.05002588866,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,221.06945887758877,164.6871910650765,605300.1392188391,98.69774864229575,191.01528656814136,413485.0638926127,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,221.06946258450523,164.68719382656903,605300.159518315,98.69775029727023,191.0152897711062,413485.07775933685,735.0000000000001,1039.446968344225,0.6365141682948128,221.06946629142172,164.6871965880616,605300.1798177912,98.6977519522447,191.0152929740711,413485.09162606124,734.9999999999999,1039.4469683442248,0.6365141682948128,221.0694699983382,164.68719934955413,605300.2001172679,98.69775360721914,191.01529617703594,413485.1054927858,221.06947370525464,164.68720211104667,605300.2204167447,98.69775526219362,191.01529938000084,413485.1193595108,221.06947741217107,164.68720487253918,605300.2407162219,98.69775691716809,191.01530258296572,413485.1332262359,221.06948111908756,164.6872076340317,605300.2610156992,98.69775857214253,191.01530578593056,413485.1470929611,221.06948482600404,164.68721039552426,605300.2813151772,98.69776022711702,191.01530898889547,413485.1609596868
197.99964217898423,147.5011748248905,485559.08933142433,88.3980944915001,171.08178842628126,331689.0548463202,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,197.9996458859007,147.50117758638302,485559.10751253786,88.39809614647456,171.08179162924608,331689.0672659753,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,196.04653344363584,147.06787487456813,475447.5487308123,88.47056393738798,171.19651385624866,332134.40490912745,735.9911038736554,1039.8038784228672,0.6368422592732685,0.0,0.0,187.93409282588357,145.0606952167803,435709.2323022003,88.76269529969693,171.66457168487074,333954.5067267044,740.6632489868113,1041.6496685448442,0.6386696092868531,187.19744453212078,144.64394306730767,433077.893782933,88.78523589927072,171.69694749601345,334080.7387769021,741.4198138122739,1041.9845848746343,0.6390183895983423,187.44109644563792,144.6447380175193,434477.91556051344,88.77699965268947,171.67995243663626,334014.5961452187,188.086555735194,145.0678169209975,436604.4291177826,88.76101686834366,171.65357751597324,333911.75595846615,187.45711594206801,144.9666253371408,433383.0531348872,88.782243412529,171.69271430157673,334064.1068461667,186.9261168703035,144.50832723626962,432058.58393677196,88.79431604594953,171.7094421315895,334129.443105124,187.2296842435903,144.65133927040986,433233.10878195334,88.7839845966358,171.69505699113492,334073.37296475144
186.34563060360637,138.81943994964655,430082.43442551285,83.19509308650751,161.01212809399684,293792.53589305765,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,186.34563097429805,138.81944022579583,430082.43613661255,83.19509325200497,161.0121284142933,293792.5370619227,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,186.34563134498973,138.8194405019451,430082.4378477122,83.19509341750242,161.01212873458982,293792.5382307877,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,186.34563171568135,138.81944077809433,430082.43955881166,83.19509358299983,161.0121290548863,293792.53939965245,735.0,1039.4469683442248,0.6365141682948128,186.34563208637297,138.8194410542436,430082.44126991136,83.19509374849729,161.01212937518278,293792.5405685175,735.0000000000001,1039.4469683442248,0.6365141682948128,186.34563245706465,138.81944133039283,430082.4429810109,83.19509391399474,161.01212969547927,293792.5417373826,186.31847915267969,138.78276401039946,429933.6771130462,83.20255178706411,161.00846349581994,293779.63061044354,185.43824229598783,137.55872005159543,426477.9453444696,82.77257265442276,158.46153247439122,284392.10230898624,185.3214015912504,137.5468721286375,426105.3113609381,82.61960280118983,158.2628528626542,283665.7128306873,186.34563282775628,138.81944160654209,430082.4446921104,83.19509407949216,161.0121300157757,293792.54290624737
209.82248155792206,156.30867911615027,545277.1710510572,93.67647005357524,181.29732459072002,372482.92426001857,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,209.82248526483852,156.30868187764278,545277.1903177907,93.67647170854968,181.29732779368481,372482.9374212686,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,209.82248897175492,156.30868463913532,545277.2095845249,93.67647336352414,181.2973309966497,372482.9505825191,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,209.8224926786714,156.30868740062786,545277.2288512592,93.67647501849862,181.29733419961454,372482.96374376974,734.9999999999999,1039.4469683442248,0.6365141682948128,209.82249638558784,156.30869016212037,545277.2481179938,93.67647667347306,181.29733740257942,372482.97690502065,734.9999999999999,1039.4469683442248,0.6365141682948128,179.01567858807135,140.37349626146093,410885.1155703097,95.14858745086083,181.19542421181924,372930.5529618951,146.82846503879003,119.54623601824028,284668.5983390631,91.15457167555437,169.5766267275579,329462.4007749392,143.99841965348386,118.71592816140685,270903.634471233,89.73023702744963,168.05561814463346,323408.800344503,152.38738535601613,123.2654034682097,297703.19411708094,91.39711708320591,169.61049900972773,327905.2877523034,154.48538239547048,125.89946994230458,303025.54759467294,89.98540581897356,168.35908502100318,322557.4091833121
118.73474607753978,89.44578883284369,169048.74148005148,77.70588078389802,154.97815277533624,279899.5533189099,1586.4036975969946,3379.273376861956,0.9612530301835178,3.006414925051106,1.6393596310755,125.02927556349542,92.17350529233948,183260.87321323156,75.26610830073679,149.89289037786983,262058.20509581358,2031.758577820615,3672.9259489468454,1.1760865805896639,2.1490434305868464,1.6393596310755,135.60296328240264,97.6239518603726,219588.2996154366,74.52199729924605,148.1079628954187,255152.43902163033,2005.2581939902989,3767.498791992806,1.0832749895806744,1.643263400495098,1.6393596310755,135.51493373197482,99.3607771373929,222524.54131879512,74.41877074175393,147.1330006741204,251537.7980804842,1916.9671889762405,3744.283297043846,1.0836644881706798,137.90950359089211,98.58271783146273,229900.6674857927,76.34331667986206,148.99599269651114,258935.75403793983,1456.7481299415304,3179.5052281492885,0.957256610218016,143.03618293364732,101.377509118892,241510.32359450078,78.98805731606389,150.87150391020057,265804.2384177224,144.2402958894752,104.40869330474463,246757.89371850836,81.61075543177199,152.83799653473133,272258.28834277554,145.96567195101233,105.19295188381945,253330.96447133194,80.55089732057688,152.84540801616745,272921.37731087016,149.81227230221594,107.24906217802508,265024.20161923836,79.9612881207127,151.90983512370207,270529.93145101296,143.02290351847518,104.65466599441632,245697.66807256022,80.06997276300942,151.02987106991608,266801.13141325983
57.24013801595528,38.12392959523973,37838.93926294724,66.9654681607872,138.21424751498375,223357.3928167244,7616.867479921628,5444.244976974578,2.0108774183326097,4.577854955109531,1.0897247358851685,62.987235191124185,39.7994370028467,44411.09586212445,66.33301432205835,132.98926487329322,206380.5341994842,8608.12857889686,5648.020265685149,1.9684395537505393,2.6574663378390437,1.0897247358851685,77.63140291315072,45.30961171082322,64636.765053196126,67.10473792341884,131.53379247303843,202489.12467754146,7478.371548887521,6154.484670654324,1.9632327061028405,1.404593402584975,0.4898979485566356,79.27139584287201,45.57767108044356,66890.22639995525,65.42537777016494,133.71940541901117,209993.93988618325,5975.63485764112,6923.751621342781,1.6673060670966056,79.95279860998353,44.87410516102049,67249.08255656727,65.23852205104694,137.25178258658428,221289.79825771917,5538.650112168588,6939.49815899405,1.5276440499322121,80.3544348876944,44.770949448899515,67690.18496541306,66.90396686960597,135.41587395556456,215710.47639530286,81.02020223543627,42.93725890914272,67263.05098321398,63.74474880011635,132.2452306479926,205368.6339831528,78.57617229277923,42.09333743979421,63568.51127203925,64.24825297613381,131.509311781427,203145.16635910294,79.315064303467,42.79392891855474,64977.59822199536,67.12126679629134,135.13494422714,214521.2391507342,83.39186585590643,44.85942306471713,71732.56902903013,65.8324663010182,135.72121382256265,217125.01477100299
209.63665383544566,156.17024549536865,544311.7573924442,93.59350618359127,181.13675996166018,371823.44295074686,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,209.63665754236214,156.1702482568612,544311.7766421147,93.59350783856577,181.13676316462508,371823.45610034105,734.9999999999998,1039.4469683442248,0.6365141682948128,0.0,0.0,209.6366612492786,156.17025101835372,544311.7958917853,93.59350949354021,181.13676636758993,371823.46924993536,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,209.63666495619506,156.17025377984626,544311.8151414562,93.59351114851468,181.13676957055478,371823.4823995299,735.0,1039.4469683442248,0.6365141682948128,209.63666866311152,156.1702565413388,544311.8343911276,93.59351280348913,181.13677277351965,371823.4955491246,735.0,1039.4469683442248,0.6365141682948128,209.636672370028,156.17025930283137,544311.8536407994,93.59351445846362,181.13677597648456,371823.5086987198,209.63667607694452,156.17026206432388,544311.8728904714,93.59351611343807,181.13677917944943,371823.5218483151,209.63667978386093,156.17026482581642,544311.8921401436,93.59351776841251,181.13678238241422,371823.5349979103,209.63668349077733,156.17026758730893,544311.9113898161,93.593519423387,181.13678558537913,371823.5481475062,209.6366871976939,156.17027034880152,544311.9306394894,93.59352107836149,181.1367887883441,371823.5612971025
179.95592972393615,134.05938899117552,401093.4784921361,80.34237387996005,155.49110067206448,273989.96272371826,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,179.9559334308526,134.05939175266803,401093.4950164044,80.34237553493449,155.4911038750293,273989.9740115697,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,179.95593713776913,134.05939451416063,401093.5115406733,80.34237718990899,155.49110707799423,273989.98529942177,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,179.95594084468559,134.05939727565314,401093.5280649422,80.34237884488346,155.49111028095913,273989.9965872739,735.0,1039.4469683442248,0.6365141682948128,179.95594455160207,134.0594000371457,401093.5445892117,80.34238049985792,155.49111348392398,273990.00787512615,735.0,1039.4469683442248,0.6365141682948128,179.9559482585185,134.05940279863822,401093.56111348124,80.34238215483239,155.49111668688886,273990.0191629787,179.955951965435,134.05940556013076,401093.57763775147,80.34238380980686,155.49111988985374,273990.03045083146,179.95595567235142,134.0594083216233,401093.59416202165,80.34238546478132,155.49112309281855,273990.0417386843,179.95595937926788,134.0594110831158,401093.6106862923,80.34238711975578,155.49112629578343,273990.0530265375,179.9559630861844,134.05941384460837,401093.62721056363,80.34238877473027,155.49112949874836,273990.0643143912
220.07257636677767,163.9445566850906,599853.4111078443,98.2526846340086,190.15392923979695,409764.3630781593,734.9999999999997,1039.4469683442248,0.6365141682948127,0.0,0.0,220.07257673746932,163.94455696123984,599853.4131286382,98.25268479950604,190.15392956009345,409764.3644585786,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,220.07257710816097,163.94455723738912,599853.4151494321,98.2526849650035,190.15392988038988,409764.36583899806,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,220.07257747885262,163.94455751353837,599853.4171702259,98.25268513050096,190.15393020068643,409764.36721941765,735.0,1039.4469683442248,0.6365141682948128,220.0681950396512,163.939243521355,599843.4941180592,98.25411818991769,190.14716703747288,409734.7236863996,735.0094026768799,1039.521510172802,0.6365225744854832,217.6614437009647,161.2532179818581,587032.835067943,95.84946355279222,182.8567122668107,378365.60646894574,217.4101089585719,160.71020800655324,584759.4114791017,95.49013399803117,181.54873219851282,372867.1995622414,218.83322635967315,162.54677167385876,594475.4715246201,97.52229756091722,187.01989326588145,396128.27939781954,220.07257784954425,163.94455778968762,599853.4191910196,98.25268529599838,190.15393052098287,409764.36859983683,220.07257822023593,163.9445580658369,599853.4212118136,98.25268546149583,190.15393084127936,409764.3699802563
202.45183420133114,150.81786543410146,507641.0211032392,90.38580157397027,174.9287093864302,346773.3880191566,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,202.45183790824763,150.81786819559403,507641.03969317104,90.38580322894472,174.92871258939508,346773.4007180783,735.0000000000001,1039.4469683442248,0.6365141682948128,0.0,0.0,202.45184161516406,150.81787095708654,507641.0582831028,90.38580488391918,174.92871579235992,346773.4134170002,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,202.4518453220805,150.81787371857905,507641.07687303505,90.38580653889366,174.92871899532477,346773.42611592234,734.9999999999999,1039.4469683442248,0.6365141682948128,202.45184902899703,150.81787648007165,507641.0954629679,90.38580819386813,174.92872219828968,346773.43881484476,735.0000000000001,1039.446968344225,0.6365141682948128,202.4518527359135,150.81787924156416,507641.1140529009,90.38580984884258,174.92872540125455,346773.45151376736,202.45185644282992,150.81788200305667,507641.132642834,90.38581150381704,174.9287286042194,346773.4642126901,202.45186014974632,150.81788476454918,507641.1512327676,90.38581315879152,174.92873180718428,346773.4769116133,202.4518638566629,150.81788752604177,507641.16982270195,90.38581481376598,174.92873501014915,346773.4896105366,202.4518675635793,150.81789028753425,507641.188412636,90.38581646874043,174.92873821311397,346773.50230945996
193.71550321465577,144.30967647975552,464774.2251701467,86.48541567644907,167.38007387862825,317490.75828419434,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,193.7155035853474,144.30967675590477,464774.22694891924,86.4854158419465,167.3800741989247,317490.7594992872,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,193.71550395603902,144.30967703205403,464774.2287276919,86.48541600744394,167.3800745192212,317490.7607143802,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,193.71550432673072,144.3096773082033,464774.2305064649,86.48541617294143,167.3800748395177,317490.7619294732,735.0000000000001,1039.446968344225,0.6365141682948128,193.71550469742238,144.30967758435256,464774.2322852375,86.48541633843885,167.3800751598142,317490.7631445662,735.0,1039.4469683442248,0.6365141682948128,193.715505068114,144.3096778605018,464774.2340640101,86.4854165039363,167.3800754801107,317490.7643596592,193.71550543880568,144.3096781366511,464774.235842783,86.48541666943376,167.38007580040718,317490.7655747522,193.7155058094973,144.3096784128003,464774.23762155557,86.4854168349312,167.38007612070365,317490.7667898451,193.71550618018898,144.30967868894962,464774.2394003285,86.48541700042867,167.3800764410002,317490.7680049384,193.71550655088058,144.3096789650988,464774.24117910094,86.48541716592611,167.38007676129664,317490.7692200311
209.66638330550873,156.1923926654997,544466.1506936795,93.60677907880915,181.16244773993785,371928.9101725257,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,209.66638701242516,156.19239542699225,544466.1699460796,93.60678073378362,181.16245094290275,371928.9233239848,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,209.66639071934162,156.19239818848476,544466.18919848,93.60678238875808,181.16245414586757,371928.93647544377,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,209.6663944262581,156.19240094997727,544466.2084508808,93.60678404373252,181.16245734883245,371928.949626903,734.9999999999999,1039.4469683442248,0.6365141682948128,209.6663981331746,156.19240371146986,544466.2277032824,93.606785698707,181.16246055179738,371928.9627783629,734.9999999999998,1039.4469683442248,0.6365141682948128,209.08593439278167,155.72830571672873,541255.7484124706,92.819377451281,179.40707027767812,364624.96146241535,208.81415057172322,155.49574067755734,539951.8755338863,92.49578510311295,178.7638979483994,361963.83200981386,209.66927065769238,156.22447851186857,544180.7626232598,93.61108757612456,180.9817700076578,371174.9884231847,209.66640184009105,156.19240647296238,544466.2469556837,93.60678735368147,181.16246375476217,371928.9759298225,209.6664055470075,156.19240923445489,544466.2662080856,93.60678900865592,181.16246695772705,371928.9890812826
195.62743805527523,145.73398529201637,473993.9650880806,87.33901013168494,169.03208308575603,323788.8317555798,735.0000000000001,1039.4469683442248,0.6365141682948128,0.0,0.0,195.6274417621917,145.73398805350885,473993.98305136897,87.33901178665943,169.0320862887209,323788.8440264368,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,195.62744546910812,145.7339908150014,473994.00101465767,87.33901344163388,169.03208949168578,323788.8562972941,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,195.62744917602458,145.7339935764939,473994.0189779466,87.33901509660834,169.03209269465063,323788.86856815155,735.0,1039.4469683442248,0.6365141682948128,195.6274528829411,145.73399633798647,473994.03694123635,87.33901675158282,169.0320958976155,323788.8808390094,734.9999999999998,1039.4469683442248,0.6365141682948128,195.62745658985756,145.733999099479,473994.0549045262,87.33901840655727,169.0320991005804,323788.8931098674,195.62746029677402,145.73400186097152,473994.0728678163,87.33902006153176,169.03210230354532,323788.9053807257,195.62746400369045,145.73400462246403,473994.09083110665,87.3390217165062,169.0321055065101,323788.91765158385,195.627467710607,145.7340073839566,473994.1087943978,87.33902337148069,169.03210870947507,323788.9299224428,195.62747141752342,145.73401014544913,473994.12675768894,87.33902502645513,169.03211191243986,323788.94219330145
207.8559734930796,154.8437156107886,535104.1232999794,92.7985110642499,179.59816133473876,365533.6390595135,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,207.8559738637713,154.84371588693787,535104.1252085957,92.79851122974738,179.5981616550353,365533.64036330365,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,207.85597423446293,154.84371616308712,535104.1271172117,92.79851139524479,179.59816197533178,365533.64166709356,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,207.85597460515459,154.8437164392364,535104.1290258279,92.79851156074224,179.5981622956283,365533.6429708836,735.0,1039.4469683442248,0.6365141682948128,207.85597497584624,154.84371671538563,535104.1309344439,92.7985117262397,179.59816261592474,365533.6442746734,734.9999999999999,1039.4469683442248,0.6365141682948128,207.85597534653783,154.84371699153488,535104.1328430601,92.79851189173715,179.59816293622126,365533.64557846356,207.8559757172295,154.84371726768416,535104.1347516762,92.7985120572346,179.59816325651778,365533.64688225364,207.85597608792114,154.84371754383338,535104.136660292,92.79851222273206,179.59816357681422,365533.64818604355,207.85597645861282,154.84371781998266,535104.1385689084,92.79851238822947,179.59816389711074,365533.6494898335,207.85597682930447,154.8437180961319,535104.1404775245,92.79851255372692,179.59816421740723,365533.65079362335
112.82958812281643,74.43209258036721,146165.218894854,81.05004433793283,157.00517014480286,287414.9126255206,3487.675160756464,4625.155748665494,1.4701435862862517,1.846493492985261,0.5,102.98520192995957,68.77730515417316,122690.1561665984,77.17825773638225,152.82612676820654,271414.0960077067,4106.099893996286,5452.868207982875,1.471604345771718,2.2482720092592974,0.5,107.99261031570592,69.09769479651105,131495.1624719336,77.94385716792448,153.77127390683194,274817.4225726492,3421.265076278919,5263.312502047324,1.304455096378031,2.128391836866509,0.5,113.5798739621396,68.36248457328394,140590.536530304,80.61686032440755,154.56406468506248,279072.11603321845,3645.1062325608027,5018.819548058263,1.4208120649850093,112.79136465674242,65.44961184381938,136044.3490530949,82.36020737583245,154.47473173889267,278783.40043970477,4238.0154657379035,5112.57877772571,1.542555617510629,107.97117237771513,72.52308305963491,135338.97312874388,79.67062522993085,154.3031897903632,277455.8215795888,109.5117568357721,70.89301004105567,136149.15006350802,79.12949606187645,155.80317014023848,283369.72674943326,113.30198529796914,71.9235197792868,144082.6605592214,79.50572757163984,157.1756941744622,288339.22702977597,117.77085903888505,76.27085959584046,157497.75409796272,78.8708363462524,156.49143774494232,285464.6064497589,119.50796556574448,79.98571666007584,165438.94962631282,79.43547578169328,156.07419238746348,285556.5184812713
